gene_id	gene_name	logCPM	logFC	PValue	FDR	location	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000102900	NUP93	6.78066944138018	0.005526944978387875	0.9967700534893938	0.9999998161427495	16:56730118-56850286:+	protein_coding	9688	1515.1904761904761	48.61874980357649	0.0014050182367453027	8214	FALSE
ENSG00000144597	EAF1	5.4514462744385135	-0.008563535555438562	0.9967888582568682	0.9999998161427495	3:15427598-15450635:+	protein_coding	85403	2013.3333333333333	46.73841059602649	-0.0013968250434569294	7917	FALSE
ENSG00000242411	AC011506.1	2.387401584634013	-0.001340493086563154	0.9968090480680905	0.9999998161427495	19:56217168-56217777:-	processed_pseudogene	NA	610	65.9016393442623	-0.0013880285619026975	7918	FALSE
ENSG00000242071	RPL7AP6	6.459467727826777	0.001703187345635943	0.9968520695083899	0.9999998161427495	14:69885340-69886140:-	processed_pseudogene	NA	801	53.0586766541823	0.0013692851817326617	8213	FALSE
ENSG00000071859	FAM50A	8.481193829392993	0.005742637949215474	0.9968537412109785	0.9999998161427495	X:154444141-154450654:+	protein_coding	9130	876	59.83365949119371	0.0013685568784838073	8212	FALSE
ENSG00000161905	ALOX15	3.3559710936844445	0.013268871099393124	0.9968537564055573	0.9999998161427495	17:4630919-4642294:-	protein_coding	246	1492.8333333333333	57.44110751367646	0.0013685502587346785	8211	FALSE
ENSG00000125977	EIF2S2	7.26969668788795	-0.0014047639317843821	0.9968782873835852	0.9999998161427495	20:34088309-34112243:-	protein_coding	8894	2556	44.4053208137715	-0.0013578630970100783	7919	FALSE
ENSG00000197362	ZNF786	3.8068804258514004	0.023990481751309013	0.9969087694674806	0.9999998161427495	7:149069641-149090782:-	protein_coding	136051	3176.5	56.288367700299084	0.0013445836439328345	8210	FALSE
ENSG00000164011	ZNF691	4.034850935749395	-0.05162555559729251	0.9969129052497575	0.9999998161427495	1:42846573-42852477:+	protein_coding	51058	1571.111111111111	52.234794908062234	-0.0013427819307265062	7920	FALSE
ENSG00000196227	FAM217B	5.116775819911075	-0.002958633786024259	0.9969147733446156	0.9999998161427495	20:59933764-59948680:+	protein_coding	63939	2884.25	40.83383895293408	-0.0013419681158745296	7921	FALSE
ENSG00000121879	PIK3CA	5.483524504744217	0.006247797915581607	0.996915187854196	0.9999998161427495	3:179148114-179240093:+	protein_coding	5290	3933.3	36.21386621920525	0.001341787539569694	8209	FALSE
ENSG00000225484	NUTM2B-AS1	4.231059754655713	-0.0037971499324991513	0.9969202168876452	0.9999998161427495	10:79661394-79826594:-	lncRNA	101060691	1771.0454545454545	39.12686394784797	-0.0013395967052900748	7922	FALSE
ENSG00000136877	FPGS	5.968240896173978	0.00801456066057338	0.9969350411075402	0.9999998161427495	9:127794597-127814327:+	protein_coding	2356	1106.3809523809523	63.13161745717484	0.0013331387872709969	8208	FALSE
ENSG00000165731	RET	3.912789102774524	-0.0017358826896356325	0.996936168650739	0.9999998161427495	10:43077064-43130351:+	protein_coding	5979	2499.6666666666665	57.18095746099479	-0.0013326475962783654	7923	FALSE
ENSG00000138767	CNOT6L	5.476391193999724	-0.006148179235020425	0.9969371839899402	0.9999998161427495	4:77713387-77819615:-	protein_coding	246175	3153.4444444444443	38.257989500017615	-0.0013322052851237594	7924	FALSE
ENSG00000171302	CANT1	7.3965814048156355	0.00866523366222438	0.9969418846526497	0.9999998161427495	17:78991716-79009867:-	protein_coding	124583	1259.75	58.39452272276245	0.0013301575462131149	8207	FALSE
ENSG00000133704	IPO8	6.1631597164428324	-0.0013522846048356018	0.996950044054182	0.9999998161427495	12:30628988-30695869:-	protein_coding	10526	1210.2727272727273	41.38811687823931	-0.0013266031077702697	7925	FALSE
ENSG00000140455	USP3	5.918788330286854	-0.00688335863991148	0.9969706950868549	0.9999998161427495	15:63504511-63594640:+	protein_coding	9960	1947.1904761904761	43.315154924066405	-0.0013176071337982756	7926	FALSE
ENSG00000166886	NAB2	5.218340586484544	0.0022652365652025778	0.996983552301136	0.9999998161427495	12:57089043-57095476:+	protein_coding	4665	1352	61.89349112426034	0.0013120063862160957	8206	FALSE
ENSG00000139239	RPL14P1	7.149041403115688	-0.003425717345428552	0.9970071325204911	0.9999998161427495	12:62965325-62965969:+	processed_pseudogene	NA	645	49.4573643410853	-0.0013017347643610646	7927	FALSE
ENSG00000186432	KPNA4	6.181220155065077	-0.0046489495278229116	0.9970344847952313	0.9999998161427495	3:160495007-160565571:-	protein_coding	3840	3417.3333333333335	40.51892313694888	-0.0012898203269844895	7928	FALSE
ENSG00000106105	GARS1	7.630649603659202	0.0015871949226068398	0.9970429816454558	0.9999998161427495	7:30580533-30634033:+	protein_coding	2617	2807.6666666666665	44.526351008601985	0.0012861192318884408	8205	FALSE
ENSG00000029364	SLC39A9	7.998828311136491	-0.0056555223679903635	0.9970533804624395	0.9999998161427495	14:69398015-69462390:+	protein_coding	55334	2327.6363636363635	45.55538197156696	-0.0012815897127335882	7929	FALSE
ENSG00000157895	C12orf43	4.313152021058162	0.0675485220684398	0.9971014917712616	0.9999998161427495	12:121000486-121016502:-	protein_coding	64897	1578.2222222222222	55.16051816389751	0.0012606339923594437	8204	FALSE
ENSG00000100650	SRSF5	8.008897702105573	0.0018252476047388672	0.9971188295619954	0.9999998161427495	14:69726900-69772005:+	protein_coding	6430	1258.9473684210527	44.43979933110367	0.001253082462808063	8203	FALSE
ENSG00000101126	ADNP	8.162911107664236	0.008074824432372348	0.9971257651357605	0.9999998161427495	20:50888916-50931437:-	protein_coding	23394	4811	44.266611238134836	0.0012500616885028184	8202	FALSE
ENSG00000138071	ACTR2	8.396293820621654	-0.004210119248893709	0.9971291457654737	0.9999998161427495	2:65227788-65271253:+	protein_coding	10097	1807.6	40.20801062181897	-0.0012485892700854827	7930	FALSE
ENSG00000167987	VPS37C	6.203678948085041	-0.0034220792430555225	0.9971292007161375	0.9999998161427495	11:61130257-61161615:-	protein_coding	55048	1239.75	59.2256503327284	-0.001248565336606547	7931	FALSE
ENSG00000204147	ASAH2B	3.9012810551992683	-0.001635887102752777	0.9971759580832023	0.9999998161427495	10:50739318-50816495:+	protein_coding	653308	3678.1428571428573	38.16755350137879	-0.0012282008839362454	7932	FALSE
ENSG00000249673	NOP14-AS1	4.130234482265651	-0.08158921857121622	0.9972115992286736	0.9999998161427495	4:2934882-2961738:+	lncRNA	NA	2492.153846153846	54.91697018334465	-0.0012126785720848361	7933	FALSE
ENSG00000137713	PPP2R1B	5.641638279035957	-0.00431540265199147	0.9972165860333568	0.9999998161427495	11:111726908-111766389:-	protein_coding	5519	1517.1666666666667	44.18323629572669	-0.0012105067799167866	7934	FALSE
ENSG00000120063	GNA13	8.28537319658621	-0.005121380305228908	0.9972202119593057	0.9999998161427495	17:65009289-65056740:-	protein_coding	10672	3875.5	38.96271448845309	-0.0012089276678256427	7935	FALSE
ENSG00000269608	AC011487.3	2.205561828609308	-0.0013324853768039964	0.9972267860693145	0.9999998161427495	19:53616802-53617254:+	processed_pseudogene	NA	453	46.1368653421634	-0.0012060646188671229	7936	FALSE
ENSG00000163956	LRPAP1	6.55477733337967	0.0034567666417335942	0.9972367081966401	0.9999998161427495	4:3503612-3532446:-	protein_coding	4043	2601.5	55.59613043756811	0.0012017435318593202	8201	FALSE
ENSG00000176087	SLC35A4	6.4687072614227965	-0.0062765735972110295	0.9972592730007008	0.9999998161427495	5:140564828-140569100:+	protein_coding	113829	2405.75	55.731060999688225	-0.001191916718487323	7937	FALSE
ENSG00000187257	RSBN1L	5.539961569921099	0.005205897175004785	0.9972648306248172	0.9999998161427495	7:77696459-77783022:+	protein_coding	222194	1950.5	38.86183029992307	0.0011894964464215744	8200	FALSE
ENSG00000229161	TCP1P1	4.003154279490289	-0.0019344649616414632	0.9972813597039477	0.9999998161427495	7:42794906-42802494:+	unprocessed_pseudogene	NA	1610	40.4347826086956	-0.0011822983299855652	7938	FALSE
ENSG00000213730	POLD2P1	1.272537092238818	-0.0012851848652437698	0.9972838178947017	0.9999998161427495	5:93267429-93268425:+	processed_pseudogene	NA	997	57.9739217652959	-0.0011812278423505684	7939	FALSE
ENSG00000063322	MED29	6.401816342353972	-0.00740295941937202	0.997289330003479	0.9999998161427495	19:39391303-39400641:+	protein_coding	55588	2124.8333333333335	55.7298611655816	-0.001178827450639527	7940	FALSE
ENSG00000126456	IRF3	6.133884286520804	0.006163366641158731	0.9973028437160348	0.9999998161427495	19:49659569-49665875:-	protein_coding	3661	999.7741935483871	60.991191559384376	0.0011729426077423588	8199	FALSE
ENSG00000158161	EYA3	4.71915191050585	-0.0027574866305708655	0.9973109076187995	0.9999998161427495	1:27970344-28088637:-	protein_coding	2140	3168.875	45.694449923079965	-0.0011694310421864066	7941	FALSE
ENSG00000225536	STIP1P3	4.079070060957506	0.08523802684997495	0.9973240335231411	0.9999998161427495	X:86084716-86086339:-	processed_pseudogene	NA	1624	49.5073891625616	0.0011637152014497638	8198	FALSE
ENSG00000143756	FBXO28	7.181263840647455	0.009967875823727842	0.9973632292625731	0.9999998161427495	1:224114111-224162047:+	protein_coding	23219	1906.6	41.60285324661699	0.0011466473696455375	8197	FALSE
ENSG00000025800	KPNA6	6.574568112841176	0.0027963872037901905	0.9973765615238179	0.9999998161427495	1:32108056-32176563:+	protein_coding	23633	3285	47.85388127853878	0.0011408419733560252	8196	FALSE
ENSG00000196267	ZNF836	2.942904735491962	-0.0011392616297569292	0.9973868905847644	0.9999998161427495	19:52153864-52171643:-	protein_coding	162962	1397	41.95895967549514	-0.0011363443431557305	7942	FALSE
ENSG00000181524	RPL24P4	6.12412308125453	0.0037304812110759322	0.9973958389797869	0.9999998161427495	6:42956345-42956765:-	processed_pseudogene	NA	421	48.6935866983373	0.0011324479402817725	8195	FALSE
ENSG00000165934	CPSF2	7.607271570346305	0.009818631253516508	0.9974171807725746	0.9999998161427495	14:92121969-92172145:+	protein_coding	53981	3110.2	40.06173236447814	0.0011231552168533734	8194	FALSE
ENSG00000278974	AC093909.6	2.8836575120408603	0.014756077625936833	0.9974301157938038	0.9999998161427495	4:188740507-188741281:-	TEC	NA	775	43.3548387096774	0.0011175230981915539	8193	FALSE
ENSG00000104472	CHRAC1	5.605476655199277	-0.005840761997531393	0.9974378160208474	0.9999998161427495	8:140511311-140517154:+	protein_coding	54108	1302.6	44.5570397666206	-0.001114170328756446	7943	FALSE
ENSG00000161677	JOSD2	3.8521309295827333	-0.0020345747438312053	0.9974486523644174	0.9999998161427495	19:50505998-50511220:-	protein_coding	126119	645.3333333333334	68.10433884297521	-0.0011094521011368833	7944	FALSE
ENSG00000006451	RALA	6.286770293945516	0.008661421481029682	0.9974598188077299	0.9999998161427495	7:39623565-39708120:+	protein_coding	5898	1092.4	43.86671548883196	0.0011045901991666824	8192	FALSE
ENSG00000166130	IKBIP	3.004956909986888	-0.0010187563159734013	0.9975126614955679	0.9999998161427495	12:98613405-98645113:-	protein_coding	121457	1971.6666666666667	41.60608622147081	-0.0010815830770445163	7945	FALSE
ENSG00000068354	TBC1D25	4.151470934402948	0.05650627738146835	0.9975269144115894	0.9999998161427495	X:48539714-48562609:+	protein_coding	4943	1343.8	58.07411817234709	0.0010753777236730947	8191	FALSE
ENSG00000198746	GPATCH3	4.3135031966238335	0.0866964999693747	0.9975584352466946	0.9999998161427495	1:26890488-26900467:-	protein_coding	63906	1064	57.675438596491226	0.0010616546769325783	8190	FALSE
ENSG00000172500	FIBP	6.499895672508332	0.0024109956576206315	0.9975994808515284	0.9999998161427495	11:65883740-65888531:-	protein_coding	9158	933	58.11690988539862	0.00104378553530287	8189	FALSE
ENSG00000168397	ATG4B	6.256525795944982	0.002159489315209627	0.9976137498896588	0.9999998161427495	2:241637213-241673857:+	protein_coding	23192	1099.576923076923	58.15523453076358	0.0010375737034778545	8188	FALSE
ENSG00000108055	SMC3	6.827460485081382	-0.005271620048753212	0.9976417320950179	0.9999998161427495	10:110567695-110606048:+	protein_coding	9126	3149.5	37.86315288140973	-0.0010253922886269866	7946	FALSE
ENSG00000168411	RFWD3	6.106499269928187	0.001428148774586087	0.9976577376920595	0.9999998161427495	16:74621399-74666877:-	protein_coding	55159	1187.3333333333333	49.87366647950589	0.0010184247706377329	8187	FALSE
ENSG00000217130	AL139100.1	3.836323831875617	0.03435974291681831	0.99767218947988	0.9999998161427495	6:34744176-34744673:+	processed_pseudogene	NA	498	52.0080321285141	0.001012133749169308	8186	FALSE
ENSG00000185164	NOMO2	7.574665875059507	0.0029727230956991023	0.9976952086498388	0.9999998161427495	16:18417325-18562211:-	protein_coding	283820;102723728	2383.0833333333335	51.84809595412108	0.001002113440627703	8185	FALSE
ENSG00000261613	AC093525.6	2.3379761731138298	-0.005429693220577936	0.9976971741410191	0.9999998161427495	16:2554060-2556060:-	lncRNA	NA	2001	51.1244377811094	-0.0010012578675773326	7947	FALSE
ENSG00000188428	BLOC1S5	4.2494153493170295	-0.07166784284584697	0.9977135539649433	0.9999998161427495	6:8013567-8064396:-	protein_coding	63915	1364.1666666666667	41.527183872938316	-9.941278396138702e-4	7948	FALSE
ENSG00000065883	CDK13	5.970111622236556	0.002335875898019603	0.9977254968474054	0.9999998161427495	7:39950121-40099580:+	protein_coding	8621	2938.2272727272725	43.941151900496585	9.889292564256187e-4	8184	FALSE
ENSG00000158882	TOMM40L	6.000316916859839	-0.006649553735851992	0.9977284628147352	0.9999998161427495	1:161225939-161230746:+	protein_coding	84134	1574.888888888889	54.508254550585576	-9.876382186258495e-4	7949	FALSE
ENSG00000148248	SURF4	7.804904411223394	-0.010011826523487938	0.9977416775490664	0.9999998161427495	9:133361450-133376166:-	protein_coding	6836	1745.3333333333333	54.392666157372055	-9.81886104290613e-4	7950	FALSE
ENSG00000276368	H2AC14	0.7091225984046768	7.057447023425557e-4	0.997742513158638	0.9999998161427495	6:27814302-27814777:-	protein_coding	8331	476	58.6134453781513	9.815223824153087e-4	8183	FALSE
ENSG00000105700	KXD1	5.681759496965319	0.0053859186976385615	0.9977741127535205	0.9999998161427495	19:18557762-18569387:+	protein_coding	79036	974.5294117647059	57.08939457958592	9.677680197497661e-4	8182	FALSE
ENSG00000141503	MINK1	5.509769265182052	-0.004091477055147447	0.9977917851902732	0.9999998161427495	17:4833340-4898061:+	protein_coding	50488	2674.5714285714284	60.487661574618095	-9.60075924217746e-4	7951	FALSE
ENSG00000176845	METRNL	3.235639868739155	0.0016736363547105297	0.9978000629722035	0.9999998161427495	17:83079609-83095122:+	protein_coding	284207	1100.2	63.44301036175241	9.56472988058196e-4	8181	FALSE
ENSG00000058729	RIOK2	5.220382549623819	0.0018723650817968002	0.9978116267357047	0.9999998161427495	5:97160867-97183247:-	protein_coding	55781	1226.2857142857142	38.641658900279616	9.514398659287137e-4	8180	FALSE
ENSG00000132436	FIGNL1	6.1006629193854724	0.003983820001713589	0.997831413972347	0.9999998161427495	7:50444128-50542535:-	protein_coding	63979	2224.5714285714284	39.911379398921156	9.428276166327657e-4	8179	FALSE
ENSG00000108953	YWHAE	8.742654147701904	-0.007236940672687953	0.9978730917450552	0.9999998161427495	17:1344275-1400222:-	protein_coding	7531	908.7692307692307	46.2248180125275	-9.24688231111526e-4	7952	FALSE
ENSG00000115234	SNX17	7.4709138920824385	-0.0028181205148951395	0.997880992141777	0.9999998161427495	2:27370496-27377535:+	protein_coding	9784	1376.6	55.5644341130321	-9.212498328350974e-4	7953	FALSE
ENSG00000122068	FYTTD1	7.5862535775386055	-0.007757504246694885	0.9978891752957261	0.9999998161427495	3:197737179-197787596:+	protein_coding	84248	1542.7777777777778	42.362261433201304	-9.176884021025665e-4	7954	FALSE
ENSG00000162959	MEMO1	2.1260092166695403	-9.376611178866003e-4	0.9979427721451378	0.9999998161427495	2:31865060-32011230:-	protein_coding	51072	1350.6666666666667	42.40704179006254	-8.943629753477082e-4	7955	FALSE
ENSG00000187049	TMEM216	3.889145240760874	-0.031183400402313606	0.9979620572504582	0.9999998161427495	11:61392360-61398863:+	protein_coding	51259	865.6	51.340110905730135	-8.859703759607474e-4	7956	FALSE
ENSG00000130703	OSBPL2	7.136909200576262	0.006197618963065714	0.9979696453055876	0.9999998161427495	20:62231922-62296213:+	protein_coding	9885	2374.5714285714284	51.10696667067742	8.826682083896851e-4	8178	FALSE
ENSG00000198162	MAN1A2	5.322299292075952	-0.0014410671726839746	0.9979721896370853	0.9999998161427495	1:117367449-117528872:+	protein_coding	10905	2509.4	38.56698812465132	-8.81560972587274e-4	7957	FALSE
ENSG00000185753	CXorf38	4.457189929498823	-0.002850638036944345	0.9979772546501444	0.9999998161427495	X:40626921-40647561:-	protein_coding	159013	3839.6666666666665	46.37555343345775	-8.793568013056546e-4	7958	FALSE
ENSG00000111605	CPSF6	6.924380166467268	-0.004949491297596903	0.9980387760908801	0.9999998161427495	12:69239569-69274358:+	protein_coding	11052	2557.375	39.904198641184834	-8.525850501501441e-4	7959	FALSE
ENSG00000107185	RGP1	6.954253567159185	-0.007061984809092174	0.9980438237586944	0.9999998161427495	9:35749287-35758585:+	protein_coding	9827	4307	53.622010680287914	-8.503885736331963e-4	7960	FALSE
ENSG00000037280	FLT4	3.8740235742047244	0.02579200514652482	0.9980585316899439	0.9999998161427495	5:180601506-180649624:-	protein_coding	2324	2509.3333333333335	62.43690223166845	8.439885276991422e-4	8177	FALSE
ENSG00000137992	DBT	5.249959906146577	0.0028798142983913954	0.9980802684010108	0.9999998161427495	1:100186919-100249834:-	protein_coding	1629	6160	39.06655844155842	8.345301336525391e-4	8176	FALSE
ENSG00000231500	RPS18	9.381008062376416	-0.002239855172905182	0.9980910522271391	0.9999998161427495	6:33272075-33276511:+	protein_coding	6222	702.75	51.796513696193514	-8.298377947405737e-4	7961	FALSE
ENSG00000136240	KDELR2	7.746175023531725	-0.008465795474028153	0.9981126766423919	0.9999998161427495	7:6445953-6484190:-	protein_coding	11014	1210	44.4214876033058	-8.204285705384426e-4	7962	FALSE
